time,vehicle_id,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange,gimbal
178.82999999998233,booster,13001.43979103929,53496.1914626931,-75.10391571933972,4.193004792260281,75.22087107688665,2.9452195882777765,0.02985156460914968,7965.0010012118155,3965.0010012118155,166666.66666666666,1.0,6.404376253641298,53496.1914626931,13001.43979103929,-0.006209343340556351
178.93999999998223,booster,12993.054295267902,53496.619672328365,-77.36025292995595,3.591227387783819,77.44356427449299,2.948634103950627,0.03219916287773218,7958.3716404891475,3958.371640489147,166666.66666666666,1.0,6.788110584048448,53496.619672328365,12993.054295267902,-0.0057226915112188245
179.04999999998213,booster,12984.42039978835,53496.981214325424,-79.6202870552486,2.9807725608741356,79.67606363155654,2.9522964734914807,0.03435854096525702,7951.7422797664785,3951.7422797664785,166666.66666666666,1.0,7.184813679458207,53496.981214325424,12984.42039978835,-0.005245103342990838
179.15999999998203,booster,12975.537693943315,53497.275104205684,-81.88408813381709,2.3611031235561506,81.91812191125229,2.956186178982815,0.03633313708372464,7945.11291904381,3945.11291904381,166666.66666666666,1.0,7.594596918122629,53497.275104205684,12975.537693943315,-0.004777339499334279
179.26999999998193,booster,12966.405760227904,53497.500300888605,-84.15171073170157,1.7317270191759495,84.1695271315036,2.9602830972256844,0.03812668596875196,7938.483558321142,3938.4835583211416,166666.66666666666,1.0,8.017574855116228,53497.500300888605,12966.405760227904,-0.004320100592539499
179.37999999998183,booster,12957.024175955687,53497.65571161574,-86.42319461154645,1.0921965769001176,86.43009580133429,2.96456753111366,0.03974319631869391,7931.854197598474,3931.854197598473,166666.66666666666,1.0,8.453864781451106,53497.65571161574,12957.024175955687,-0.0038740281959654768
179.48999999998173,booster,12947.392514846357,53497.74019678949,-88.6985654857244,0.4421077070118414,88.69966729616262,2.969020238542838,0.041186928563509306,7925.224836875805,3925.2248368758046,166666.66666666666,1.0,8.903586315927175,53497.74019678949,12947.392514846357,-0.003439705957877935
179.59999999998163,booster,12937.51034852658,53497.75257471999,-90.97783583890767,-0.21890096210725785,90.97809918635608,2.973622458896417,0.042462373003752385,7918.595476153136,3918.595476153136,166666.66666666666,1.0,9.366861029077477,53497.75257471999,12937.51034852658,-0.0030176608095001532
179.70999999998153,booster,12927.377247937196,53497.69162627411,-93.26100580619443,-0.8911490041039579,93.26526336493426,2.978355937146674,0.043574228357394156,7911.966115430468,3911.9661154304677,166666.66666666666,1.0,9.843812098368748,53497.69162627411,12927.377247937196,-0.0026083642600047284
179.81999999998143,booster,12916.992784641365,53497.556099419984,-95.54806409358879,-1.5749151703388686,95.56104284605895,2.9832029456211315,0.04452738074954721,7905.3367547078,3905.336754707799,166666.66666666666,1.0,10.334563993643659,53497.556099419984,12916.992784641365,-0.002212233771397524
179.92999999998133,booster,12906.356532029731,53497.344713661434,-97.8389889283807,-2.2704384192214557,97.865329127037,2.9881463034834663,0.045326883177524493,7898.707393985131,3898.7073939851307,166666.66666666666,1.0,10.839242191640805,53497.344713661434,12906.356532029731,-0.001829634206123306
180.03999999998123,booster,12895.468066419919,53497.056164356116,-100.13374902777184,-2.9779189969234268,100.17802002390063,2.993169393983094,0.04597793548109648,7892.078033262462,3892.078033262462,166666.66666666666,1.0,11.357972918303727,53497.056164356116,12895.468066419919,-0.0014608793406280076
180.14999999998113,booster,12884.326968048983,53496.689126912235,-102.43230457492884,-3.6975195668447363,102.49901790494475,2.9982561795305345,0.04648586484523244,7885.448672539794,3885.4486725397937,166666.66666666666,1.0,11.890882917487879,53496.689126912235,12884.326968048983,-0.001106233438074273
180.25999999998103,booster,12872.932821958535,53496.2422608584,-104.73460819251237,-4.429366384868119,104.82822825847282,3.003391214658513,0.0468561068601125,7878.819311817126,3878.8193118171253,166666.66666666666,1.0,12.438099244595525,53496.2422608584,12872.932821958535,-0.000765912873548383
180.36999999998093,booster,12861.28521877335,53495.71421378184,-107.04060590461607,-5.173550517123973,107.16555854088833,3.008559656931348,0.04709418716072316,7872.189951094457,3872.189951094457,166666.66666666666,1.0,12.999749083610864,53495.71421378184,12861.28521877335,-0.0004400878054141127
180.47999999998083,booster,12849.38375537518,53495.103625130505,-109.3502380789458,-5.930129096703613,109.51091725953947,3.0137472758675017,0.04720570366592817,7865.560590371788,3865.5605903717883,166666.66666666666,1.0,13.575959585971116,53495.103625130505,12849.38375537518,-0.0001288838864871769
180.58999999998073,booster,12837.228035474345,53494.40912987497,-111.663440341968,-6.699126615510327,111.86421325166903,3.0189404599422027,0.047196309434556244,7858.93122964912,3858.93122964912,166666.66666666666,1.0,14.16685772969167,53494.40912987497,12837.228035474345,0.00016761599107036255
180.69999999998063,booster,12824.817670082432,53493.629362026455,-113.98014446064784,-7.480536247228145,114.22535512668037,3.024126221738896,0.04707169615372689,7852.301868926452,3852.3018689264513,166666.66666666666,1.0,14.772570197164587,53493.629362026455,12824.817670082432,0.00044936992297238464
180.80999999998053,booster,12812.152277890105,53492.76295800779,-116.30027918527503,-8.27432119721993,116.59425084388887,3.029292201319781,0.04683757827240675,7845.672508203783,3845.672508203783,166666.66666666666,1.0,15.393223270067132,53492.76295800779,12812.152277890105,0.0007163751979979824
180.91999999998043,booster,12799.231485554577,53491.80855987467,-118.62377104873178,-9.080416075040757,118.97080740214297,3.0344266678870375,0.04649967779100724,7839.043147481114,3839.0431474811144,166666.66666666666,1.0,16.028942739849757,53491.80855987467,12799.231485554577,0.0009686664864700484
181.02999999998033,booster,12786.054927901709,53490.764818384814,-120.95054511838543,-9.89872828516992,121.35493062129044,3.0395185198073977,0.04606370971572499,7832.413786758446,3832.413786758446,166666.66666666666,1.0,16.679853832319978,53490.764818384814,12786.054927901709,0.0012063140175226459
181.13999999998023,booster,12772.622248048165,53489.63039591342,-123.28052569758333,-10.72913943152452,123.74652499853723,3.044557283073569,0.04553536818429042,7825.784426035778,3825.7844260357774,166666.66666666666,1.0,17.346081144896765,53489.63039591342,12772.622248048165,0.0014294217501016053
181.24999999998013,booster,12758.93309744928,53488.403969213476,-125.61363697448353,-11.571506731318236,126.14549362537798,3.0495331082766475,0.04492031326782028,7819.155065313109,3819.155065313109,166666.66666666666,1.0,18.027748595179865,53488.403969213476,12758.93309744928,0.0016381255427211482
181.35999999998003,booster,12744.987135878519,53487.084232020345,-127.94980361666806,-12.425664433868192,128.55173815303712,3.05443676616405,0.04422415845158254,7812.52570459044,3812.5257045904405,166666.66666666666,1.0,18.72497937955589,53487.084232020345,12744.987135878519,0.0018325913265269597
181.46999999997993,booster,12730.784031344558,53485.66989750011,-130.2889513106523,-13.291425240028627,130.96515879630275,3.05925964185773,0.043452458795662396,7805.896343867772,3805.896343867772,166666.66666666666,1.0,19.437895940648794,53485.66989750011,12730.784031344558,0.002013013286251877
181.57999999997983,booster,12716.323459952082,53484.15970054203,-132.63100724602089,-14.168581718038823,133.38565436730738,3.0639937278074307,0.04261069977478007,7799.266983145104,3799.2669831451035,166666.66666666666,1.0,20.16661994251291,53484.15970054203,12716.323459952082,0.002179612053161299
181.68999999997973,booster,12701.605105712333,53482.55239989554,-134.97590054448753,-15.056907711711556,135.81312233224884,3.0686316155535724,0.041704286794849145,7792.637622422435,3792.637622422435,166666.66666666666,1.0,20.911272252561965,53482.55239989554,12701.605105712333,0.0023326329141441036
181.79999999997963,booster,12686.628660309478,53480.846780153,-137.32356263468776,-15.956159737053053,138.24745888528065,3.073166486374003,0.04073853538228336,7786.008261699766,3786.0082616997665,166666.66666666666,1.0,21.67197292932454,53480.846780153,12686.628660309478,0.002472344040661374
181.90999999997953,booster,12671.393822828662,53479.04165357966,-139.67392757397516,-16.866078363593022,140.6885590348658,3.0775921008883227,0.039718662040556525,7779.378900977098,3779.378900977098,166666.66666666666,1.0,22.448841215215527,53479.04165357966,12671.393822828662,0.0025990347411579454
182.01999999997943,booster,12655.900299451521,53477.13586179265,-142.02693231889592,-17.786389576909404,143.13631669879533,3.0819027876928287,0.03864977576709113,7772.74954025443,3772.7495402544296,166666.66666666666,1.0,23.24199553361084,53477.13586179265,12655.900299451521,0.0027130137403082346
182.12999999997933,booster,12640.147803124657,53475.128277291195,-144.38251694637094,-18.71680611905381,145.59062480485252,3.086093431098253,0.03753687022221428,7766.120179531761,3766.120179531761,166666.66666666666,1.0,24.051553489610935,53475.128277291195,12640.147803124657,0.002814607488209524
182.23999999997923,booster,12624.136053206397,53473.01780484094,-146.74062482791558,-19.657028803816477,148.05137539476337,3.090159458041522,0.03638481654064978,7759.490818809092,3759.4908188090926,166666.66666666666,1.0,24.877631873970657,53473.01780484094,12624.136053206397,0.002904158502503977
182.34999999997913,booster,12607.86477378505,53470.80335053808,-149.1013565782791,-20.610608964034036,150.51914076074,3.094091303165387,0.03453581214993966,7752.861458086424,3752.861458086424,166666.66666666666,1.0,25.72057951460885,53470.80335053808,12607.86477378505,0.014968719106945324
182.45999999997903,booster,12591.333579959577,53468.47872576753,-151.46600243428506,-21.68225543176259,153.01003265809416,3.0969975566460612,0.013884270534216274,7746.232097363756,3746.2320973637557,166666.66666666666,1.0,26.5861761189827,53468.47872576753,12591.333579959577,0.08096871910694534
182.56999999997893,booster,12574.542384996323,53466.027662755194,-153.82789788715573,-22.896890636486003,155.52263426652857,3.096209095829168,-0.030730697907983523,7739.602736641087,3739.602736641087,166666.66666666666,1.0,27.47441807654563,53466.027662755194,12574.542384996323,0.12
